timestamp_pc,accel_x,accel_y,accel_z,label
2025-06-04T19:26:35.325540,10.251971,0.632069,-2.56419,1
2025-06-04T19:26:35.325540,10.113108,0.237026,-2.121263,1
2025-06-04T19:26:35.331731,10.33098,0.198719,-2.217031,1
2025-06-04T19:26:35.331731,9.246407,-0.675165,-3.864242,1
2025-06-04T19:26:35.331731,-1.905785,-1.963245,5.24809,1
2025-06-04T19:26:35.331731,6.684611,0.514753,-2.300828,1
2025-06-04T19:26:35.331731,9.483433,-0.050278,-1.848324,1
2025-06-04T19:26:35.333847,10.175357,0.749385,-1.78368,1
2025-06-04T19:26:35.333847,10.180145,0.596156,-2.698265,1
2025-06-04T19:26:35.333847,10.477027,0.493206,-2.863465,1
2025-06-04T19:26:35.333847,10.031705,0.086191,-1.912967,1
2025-06-04T19:26:35.333847,10.31901,0.172383,-2.169147,1
2025-06-04T19:26:35.333847,5.798757,-1.728614,-2.331953,1
2025-06-04T19:26:35.333847,5.77242,0.694318,1.953669,1
2025-06-04T19:26:35.333847,10.998962,-1.855506,-2.348712,1
2025-06-04T19:26:35.333847,9.76116,-0.158017,-1.726219,1
2025-06-04T19:26:35.333847,9.993398,0.009577,-1.92015,1
2025-06-04T19:26:35.333847,10.160992,0.129287,-2.111686,1
2025-06-04T19:26:35.333847,10.213664,0.201113,-2.166753,1
2025-06-04T19:26:35.333847,10.189722,0.201113,-2.173935,1
2025-06-04T19:26:35.333847,10.172963,0.244209,-2.200271,1
2025-06-04T19:26:35.333847,10.21127,0.258574,-2.217031,1
2025-06-04T19:26:35.333847,10.240001,0.244209,-2.209848,1
2025-06-04T19:26:35.340118,10.213664,0.251391,-2.224213,1
2025-06-04T19:26:35.340118,10.213664,0.248997,-2.23379,1
2025-06-04T19:26:35.340118,10.220847,0.251391,-2.243367,1
2025-06-04T19:26:35.341893,10.16578,0.248997,-2.209848,1
2025-06-04T19:26:35.341893,10.201694,0.21069,-2.217031,1
2025-06-04T19:26:35.341893,10.225636,0.225055,-2.20506,1
2025-06-04T19:26:35.341893,10.196905,0.234632,-2.23379,1
2025-06-04T19:26:35.341893,10.18254,0.246603,-2.243367,1
2025-06-04T19:26:35.341893,10.228029,0.23942,-2.231396,1
2025-06-04T19:26:35.341893,10.213664,0.260968,-2.255338,1
2025-06-04T19:26:35.341893,10.199299,0.227449,-2.217031,1
2025-06-04T19:26:35.341893,10.230424,0.251391,-2.231396,1
2025-06-04T19:26:35.341893,10.206482,0.260968,-2.224213,1
2025-06-04T19:26:35.341893,10.201694,0.241814,-2.23379,1
2025-06-04T19:26:35.341893,10.213664,0.229843,-2.209848,1
2025-06-04T19:26:35.341893,10.206482,0.220267,-2.217031,1
2025-06-04T19:26:35.348549,10.206482,0.225055,-2.207454,1
2025-06-04T19:26:35.348549,10.223241,0.241814,-2.207454,1
2025-06-04T19:26:35.350138,10.201694,0.232238,-2.243367,1
2025-06-04T19:26:35.350138,10.254366,0.222661,-2.219425,1
2025-06-04T19:26:35.350138,10.228029,0.225055,-2.207454,1
2025-06-04T19:26:35.350138,10.096349,0.253785,-2.185906,1
2025-06-04T19:26:35.350138,10.230424,0.244209,-2.221819,1
2025-06-04T19:26:35.350138,10.237606,0.222661,-2.219425,1
2025-06-04T19:26:35.350138,10.199299,0.248997,-2.200271,1
2025-06-04T19:26:35.350138,10.201694,0.248997,-2.236184,1
2025-06-04T19:26:35.350138,10.184934,0.260968,-2.221819,1
2025-06-04T19:26:35.350138,10.189722,0.23942,-2.23379,1
2025-06-04T19:26:35.350138,10.204087,0.253785,-2.286463,1
2025-06-04T19:26:35.350138,10.21127,0.23942,-2.236184,1
2025-06-04T19:26:35.350138,10.240001,0.222661,-2.217031,1
2025-06-04T19:26:40.583518,10.199299,0.28491,-2.262521,1
2025-06-04T19:26:40.583518,10.187328,0.260968,-2.25055,1
2025-06-04T19:26:40.583518,10.199299,0.248997,-2.226608,1
2025-06-04T19:26:40.583518,10.223241,0.258574,-2.221819,1
2025-06-04T19:26:40.583518,10.220847,0.23942,-2.236184,1
2025-06-04T19:26:44.501115,10.21127,0.244209,-2.260126,1
2025-06-04T19:26:44.501115,10.199299,0.234632,-2.260126,1
2025-06-04T19:26:44.501115,10.201694,0.248997,-2.245761,1
2025-06-04T19:26:44.501115,10.259154,0.167594,-2.126051,1
2025-06-04T19:26:44.501115,13.208811,-0.845153,-0.833182,1
2025-06-04T19:26:44.501115,12.208035,1.053449,-4.707001,1
2025-06-04T19:26:44.501115,6.174646,-0.521936,-3.349488,1
2025-06-04T19:26:44.501115,6.770802,1.338359,-3.359065,1
2025-06-04T19:26:44.508064,25.198973,4.800375,-2.377442,1
2025-06-04T19:26:44.509456,3.529053,1.144428,2.652776,1
2025-06-04T19:26:44.509986,14.159308,0.761356,-2.885013,1
2025-06-04T19:26:44.509986,7.319075,0.586579,-1.668759,1
2025-06-04T19:26:44.509986,8.992621,-0.984017,-0.517148,1
2025-06-04T19:26:44.509986,9.976639,0.31364,-2.066196,1
2025-06-04T19:26:44.509986,10.271125,-1.391031,-0.651223,1
2025-06-04T19:26:44.509986,11.836933,1.326388,-5.643134,1
2025-06-04T19:26:44.509986,6.31351,0.454898,-3.62961,1
2025-06-04T19:26:44.509986,10.998962,4.654328,-1.034295,1
2025-06-04T19:26:44.509986,3.428497,-2.932897,0.311246,1
2025-06-04T19:26:44.517428,6.143522,-2.509123,-0.610521,1
2025-06-04T19:26:44.517428,12.679692,-0.244209,-7.16824,1
2025-06-04T19:26:44.517428,10.158598,-0.440533,-0.78051,1
2025-06-04T19:26:44.517428,11.039664,0.919373,-3.138798,1
2025-06-04T19:26:44.517428,7.718906,0.567426,-2.537854,1
2025-06-04T19:26:44.517428,11.889606,0.905008,-4.759673,1
2025-06-04T19:26:44.517428,15.698781,0.222661,-3.177106,1
2025-06-04T19:26:44.517428,11.173739,0.890643,-3.313575,1
2025-06-04T19:26:44.517428,10.896012,-0.19393,-1.58975,1
2025-06-04T19:26:44.517428,9.876082,-0.11971,-1.841141,1
2025-06-04T19:26:44.524851,8.839393,0.857124,-2.255338,1
2025-06-04T19:26:44.526472,9.291897,1.271321,-2.707842,1
2025-06-04T19:26:44.526472,16.910246,1.702277,-2.966416,1
2025-06-04T19:26:44.526472,11.417948,-0.742203,-3.1795,1
2025-06-04T19:26:44.526472,11.614272,-0.995988,-5.149928,1
2025-06-04T19:26:44.526472,9.356541,-0.04549,-1.568202,1
2025-06-04T19:26:44.526472,11.003751,0.390255,-2.312799,1
2025-06-04T19:26:44.526472,9.507375,-0.469264,-1.527501,1
2025-06-04T19:26:44.526472,10.113108,0.888249,-3.485958,1
2025-06-04T19:26:44.526472,10.0341,0.234632,-2.379837,1
2025-06-04T19:26:44.526472,10.819398,0.177171,-2.248155,1
2025-06-04T19:26:44.526472,10.366894,0.296881,-2.434903,1
2025-06-04T19:26:44.526472,9.421184,0.940921,-3.102885,1
2025-06-04T19:26:44.533263,10.237606,0.720655,-3.361459,1
2025-06-04T19:26:44.535158,18.092981,0.581791,-4.982334,1
2025-06-04T19:26:44.535158,11.006145,0.600945,-2.746149,1
2025-06-04T19:26:44.535158,11.152191,0.866701,-3.102885,1
2025-06-04T19:26:44.535158,8.954314,-0.418985,-1.149217,1
2025-06-04T19:26:44.535158,10.967838,0.538695,-2.32477,1
2025-06-04T19:26:44.541757,9.459491,0.270545,-2.059013,1
2025-06-04T19:26:44.541757,10.369287,0.754174,-3.466804,1
2025-06-04T19:26:44.541757,10.658986,-0.708684,-1.007959,1
2025-06-04T19:26:44.541757,9.770737,1.388637,-2.870648,1
2025-06-04T19:26:44.541757,10.366894,0.428562,-1.999158,1
2025-06-04T19:26:44.541757,8.863335,-1.417367,-0.770933,1
2025-06-04T19:26:44.541757,9.457097,1.47004,-3.536236,1
2025-06-04T19:26:44.541757,9.864111,0.890643,-2.94008,1
2025-06-04T19:26:44.541757,10.915166,0.174777,-2.195483,1
2025-06-04T19:26:44.541757,10.649409,-0.033519,-1.73819,1
2025-06-04T19:26:44.549868,10.402806,0.433351,-2.825158,1
2025-06-04T19:26:44.549868,8.51857,0.948104,-2.707842,1
2025-06-04T19:26:44.549868,9.627085,0.778116,-2.549825,1
2025-06-04T19:26:44.549868,9.878476,-2.53546,-1.130063,1
2025-06-04T19:26:44.549868,11.420342,1.786075,-3.876213,1
2025-06-04T19:26:44.549868,9.267955,-0.639252,-0.97444,1
2025-06-04T19:26:44.549868,10.884041,0.500388,-2.738967,1
2025-06-04T19:26:44.549868,9.995792,-0.550666,-1.520318,1
2025-06-04T19:26:44.549868,9.907207,1.017536,-3.603274,1
2025-06-04T19:26:44.549868,9.13388,0.299275,-2.197877,1
2025-06-04T19:26:44.549868,7.97748,-1.237802,0.038307,1
2025-06-04T19:26:44.549868,9.662998,1.786075,-2.676718,1
2025-06-04T19:26:44.549868,11.496957,-0.306458,-1.580173,1
2025-06-04T19:26:44.549868,9.799467,1.156399,-3.033453,1
2025-06-04T19:26:44.549868,8.834604,0.751779,-2.152387,1
2025-06-04T19:26:44.558254,21.282059,2.013524,-7.16824,1
2025-06-04T19:26:44.558254,10.84334,-0.493206,-2.303222,1
2025-06-04T19:26:44.558254,11.757924,0.754174,-3.940856,1
2025-06-04T19:26:44.558254,8.832211,-1.575385,-0.011971,1
2025-06-04T19:26:44.558254,10.99178,1.570596,-4.434062,1
2025-06-04T19:26:44.558254,8.334216,0.758962,-2.39899,1
2025-06-04T19:26:44.558254,10.335769,0.203507,-1.750161,1
2025-06-04T19:26:44.558254,9.291897,-1.180341,-0.931344,1
2025-06-04T19:26:44.558254,11.611878,0.545878,-2.372654,1
2025-06-04T19:26:44.558254,10.532093,0.754174,-2.971204,1
2025-06-04T19:26:44.558254,8.111555,0.732626,-3.205836,1
2025-06-04T19:26:44.558254,11.027693,-0.002394,-2.868254,1
2025-06-04T19:26:44.558254,10.488997,-2.956839,-1.309628,1
2025-06-04T19:26:44.558254,10.503363,2.499547,-3.201048,1
2025-06-04T19:26:44.558254,10.024523,-0.426168,-0.550666,1
2025-06-04T19:26:44.558254,10.34774,1.434127,-2.248155,1
2025-06-04T19:26:44.566348,10.493786,0.098162,-1.699883,1
2025-06-04T19:26:44.566925,9.911995,0.912191,-2.109292,1
2025-06-04T19:26:44.567430,9.397242,1.774103,-3.100491,1
2025-06-04T19:26:44.567430,10.419566,1.917756,-2.269703,1
2025-06-04T19:26:44.567430,10.43872,-1.503559,-1.345541,1
2025-06-04T19:26:44.567430,10.208876,-0.605733,-3.263297,1
2025-06-04T19:26:44.567430,9.765948,-0.148441,-1.771709,1
2025-06-04T19:26:44.567430,10.546458,0.931344,-3.837905,1
2025-06-04T19:26:44.567430,9.785102,0.497994,-1.553837,1
2025-06-04T19:26:44.567430,10.848128,0.565032,-2.650381,1
2025-06-04T19:26:44.567430,11.614272,0.158017,-1.587356,1
2025-06-04T19:26:44.567430,10.898406,-0.392649,-2.588132,1
2025-06-04T19:26:44.567430,8.944737,0.301669,-4.129998,1
2025-06-04T19:26:44.567430,7.843405,1.733402,-1.788469,1
2025-06-04T19:26:44.567430,13.996503,0.138864,-1.405396,1
2025-06-04T19:26:44.567430,9.739613,0.979228,-1.142034,1
2025-06-04T19:26:44.567430,10.730812,0.620098,-5.209783,1
2025-06-04T19:26:44.567430,10.484209,-1.391031,-0.64404,1
2025-06-04T19:26:44.574541,12.320562,0.723049,-4.185065,1
2025-06-04T19:26:44.575559,10.630256,0.596156,-3.533842,1
2025-06-04T19:26:44.576294,8.765172,1.187524,-2.856283,1
2025-06-04T19:26:44.576294,9.478644,0.80924,-2.72939,1
2025-06-04T19:26:44.576294,8.403648,-2.037466,-0.349553,1
2025-06-04T19:26:44.576294,11.611878,-0.035913,-4.944026,1
2025-06-04T19:26:44.576294,9.976639,-0.497994,-0.328006,1
2025-06-04T19:26:44.576294,11.279084,1.520318,-2.844312,1
2025-06-04T19:26:44.576294,6.540959,0.507571,-2.056619,1
2025-06-04T19:26:44.576294,9.643845,0.754174,-2.906561,1
2025-06-04T19:26:44.576294,7.146692,-1.745373,0.897826,1
2025-06-04T19:26:44.576294,10.187328,2.185906,-2.645593,1
2025-06-04T19:26:44.576294,12.684481,2.037466,-4.311957,1
2025-06-04T19:26:44.576294,8.154651,-1.752556,-0.105345,1
2025-06-04T19:26:44.576294,10.637438,0.972046,-4.211401,1
2025-06-04T19:26:44.576294,9.033323,0.076614,-2.106898,1
2025-06-04T19:26:44.576294,10.189722,1.216254,-2.327164,1
2025-06-04T19:26:44.576294,9.64145,-1.271321,-1.302446,1
2025-06-04T19:26:44.576294,10.350134,0.897826,-3.203442,1
2025-06-04T19:26:44.576294,8.78672,-0.794875,-1.118092,1
2025-06-04T19:26:44.582949,10.618284,0.502782,-2.837129,1
2025-06-04T19:26:44.582949,10.204087,0.081403,-1.996764,1
2025-06-04T19:26:44.584312,10.429143,0.464475,-2.470816,1
2025-06-04T19:26:44.584312,10.184934,0.052672,-1.975216,1
2025-06-04T19:26:44.584312,10.445902,0.213084,-2.135628,1
2025-06-04T19:26:44.584312,10.402806,0.397437,-2.959233,1
2025-06-04T19:26:44.584312,9.780313,0.703895,-2.571373,1
2025-06-04T19:26:44.584312,10.213664,0.459687,-2.552219,1
2025-06-04T19:26:44.584312,10.108319,0.23942,-2.346318,1
2025-06-04T19:26:44.584312,9.629479,0.749385,-2.626439,1
2025-06-04T19:26:44.584312,9.895236,0.519542,-3.16274,1
2025-06-04T19:26:44.584312,6.248867,-1.70946,0.787692,1
2025-06-04T19:26:44.584312,9.821015,2.13084,-2.856283,1
2025-06-04T19:26:44.584312,10.096349,-0.196325,-1.300052,1
2025-06-04T19:26:44.584312,11.310209,0.47884,-2.916138,1
2025-06-04T19:26:44.584312,10.359711,0.411803,-2.463634,1
2025-06-04T19:26:44.584312,10.769119,0.062249,-1.850718,1
2025-06-04T19:26:44.584312,10.297462,0.694318,-3.069367,1
2025-06-04T19:26:44.584312,9.77792,0.4956,-2.674323,1
2025-06-04T19:26:44.584312,13.891158,0.11971,-2.975993,1
2025-06-04T19:26:44.584312,10.031705,1.070208,-2.647987,1
2025-06-04T19:26:44.591416,9.991004,0.112527,-1.757344,1
2025-06-04T19:26:44.591416,9.246407,-0.816423,-0.981623,1
2025-06-04T19:26:44.592550,9.916783,0.543484,-2.420538,1
2025-06-04T19:26:44.592550,9.548077,0.632069,-2.868254,1
2025-06-04T19:26:44.592550,10.259154,0.457293,-2.458845,1
2025-06-04T19:26:44.592550,8.932767,-1.04866,-0.6608,1
2025-06-04T19:26:44.592550,11.353305,0.275333,-2.310405,1
2025-06-04T19:26:44.592550,9.504981,-0.148441,-1.972822,1
2025-06-04T19:26:44.592550,9.315839,1.022324,-3.196259,1
2025-06-04T19:26:44.592550,9.583989,0.593762,-2.418144,1
2025-06-04T19:26:44.592550,8.212111,-1.438915,-0.100556,1
2025-06-04T19:26:44.592550,10.874464,0.962469,-3.416526,1
2025-06-04T19:26:44.592550,10.577583,0.11971,-2.238579,1
2025-06-04T19:26:44.592550,10.910378,0.577003,-3.124433,1
2025-06-04T19:26:44.592550,8.846576,0.339977,-1.960851,1
2025-06-04T19:26:44.592550,8.966286,1.108515,-2.703054,1
2025-06-04T19:26:44.592550,18.066647,2.293645,-3.246537,1
2025-06-04T19:26:44.592550,10.864887,-0.739808,-1.75495,1
2025-06-04T19:26:44.592550,11.84651,0.462081,-4.908113,1
2025-06-04T19:26:44.592550,8.868123,-0.605733,-1.362301,1
2025-06-04T19:26:44.592550,10.158598,0.560243,-2.466028,1
2025-06-04T19:26:44.592550,10.493786,0.059855,-2.06859,1
2025-06-04T19:26:44.601097,10.670957,0.608127,-3.011906,1
2025-06-04T19:26:49.483611,10.206482,0.253785,-2.255338,1
2025-06-04T19:26:49.483611,10.21127,0.272939,-2.219425,1
2025-06-04T19:26:49.483611,10.208876,0.260968,-2.243367,1
2025-06-04T19:26:49.483611,10.21127,0.270545,-2.248155,1
2025-06-04T19:26:49.483611,10.196905,0.25618,-2.245761,1
2025-06-04T19:26:55.605327,10.206482,0.248997,-2.252944,1
2025-06-04T19:26:55.605327,10.201694,0.253785,-2.25055,1
2025-06-04T19:26:55.607113,10.213664,0.237026,-2.276886,1
2025-06-04T19:26:55.607113,10.208876,0.251391,-2.20506,1
2025-06-04T19:26:55.607113,10.242394,0.25618,-2.252944,1
2025-06-04T19:26:55.608728,10.223241,0.244209,-2.221819,1
2025-06-04T19:26:55.608728,10.218452,0.251391,-2.23379,1
2025-06-04T19:26:55.608728,10.206482,0.253785,-2.23379,1
2025-06-04T19:26:55.610411,10.218452,0.251391,-2.214637,1
2025-06-04T19:26:55.610411,10.206482,0.251391,-2.262521,1
2025-06-04T19:26:55.610411,10.201694,0.260968,-2.243367,1
2025-06-04T19:26:55.610411,10.223241,0.263362,-2.255338,1
2025-06-04T19:26:55.610411,10.223241,0.263362,-2.238579,1
2025-06-04T19:26:55.610411,10.223241,0.244209,-2.245761,1
2025-06-04T19:26:55.610411,10.19451,0.248997,-2.245761,1
2025-06-04T19:26:55.610411,10.225636,0.25618,-2.231396,1
2025-06-04T19:26:55.610411,10.225636,0.268151,-2.236184,1
2025-06-04T19:26:55.610411,10.232818,0.234632,-2.229002,1
2025-06-04T19:26:55.617225,10.30225,0.172383,-2.11408,1
2025-06-04T19:26:55.617225,10.527305,0.100556,-2.020706,1
2025-06-04T19:26:55.617225,10.884041,0.493206,-3.093309,1
2025-06-04T19:26:55.617225,9.062054,0.933739,-2.65517,1
2025-06-04T19:26:55.617225,9.983821,0.969652,-3.100491,1
2025-06-04T19:26:55.617225,10.022128,1.21386,-1.125275,1
2025-06-04T19:26:55.617225,11.044453,-0.086191,-2.042254,1
2025-06-04T19:26:55.617225,10.431537,0.246603,-1.374272,1
2025-06-04T19:26:55.617225,9.392453,0.11971,-1.766921,1
2025-06-04T19:26:55.617225,10.218452,0.414197,-2.446874,1
2025-06-04T19:26:55.617225,10.395624,0.167594,-2.149993,1
2025-06-04T19:26:55.617225,10.345345,0.184354,-2.176329,1
2025-06-04T19:26:55.625471,10.187328,0.351948,-2.48997,1
2025-06-04T19:26:55.625471,9.775525,0.395043,-2.578555,1
2025-06-04T19:26:55.625471,9.847352,0.502782,-2.624045,1
2025-06-04T19:26:55.625471,11.439496,0.632069,-2.23379,1
2025-06-04T19:26:55.625471,10.879252,0.167594,-2.573767,1
2025-06-04T19:26:55.625471,9.983821,-0.167594,-1.443704,1
2025-06-04T19:26:55.625471,9.397242,-0.701501,-0.80924,1
2025-06-04T19:26:55.625471,10.658986,0.553061,-3.835511,1
2025-06-04T19:26:55.625471,8.968679,1.010353,-3.186682,1
2025-06-04T19:26:55.625471,11.054029,0.306458,-2.808398,1
2025-06-04T19:26:55.625471,9.911995,-0.172383,-1.13964,1
2025-06-04T19:26:55.625471,10.845734,0.574608,-2.8491,1
2025-06-04T19:26:55.625471,10.113108,0.280122,-2.305616,1
2025-06-04T19:26:55.633798,10.19451,0.296881,-2.262521,1
2025-06-04T19:26:55.633798,10.216059,0.316035,-2.327164,1
2025-06-04T19:26:55.633798,10.311827,0.251391,-2.27928,1
2025-06-04T19:26:55.633798,10.333375,0.093374,-2.267309,1
2025-06-04T19:26:55.633798,10.18254,0.481235,-2.487576,1
2025-06-04T19:26:55.633798,9.344569,0.756568,-2.705448,1
2025-06-04T19:26:55.633798,10.019734,0.466869,-2.549825,1
2025-06-04T19:26:55.633798,15.332468,0.201113,-3.260903,1
2025-06-04T19:26:55.633798,9.979033,0.926556,-2.693477,1
2025-06-04T19:26:55.633798,9.919178,0.011971,-1.551443,1
2025-06-04T19:26:55.633798,9.89763,0.512359,-1.999158,1
2025-06-04T19:26:55.633798,11.003751,0.146046,-2.252944,1
2025-06-04T19:26:55.633798,10.58716,0.572214,-2.58095,1
2025-06-04T19:26:55.633798,9.057265,0.852336,-2.827552,1
2025-06-04T19:26:55.642288,9.514558,0.6608,-2.525883,1
2025-06-04T19:26:55.642288,8.037335,-1.946486,0.059855,1
2025-06-04T19:26:55.642288,10.860099,1.165976,-3.931279,1
2025-06-04T19:26:55.642288,12.215217,-0.055067,-1.707066,1
2025-06-04T19:26:55.642288,11.228806,0.742203,-2.815581,1
2025-06-04T19:26:55.642288,8.8777,1.412579,-2.959233,1
2025-06-04T19:26:55.642288,10.34774,0.588974,-3.052607,1
2025-06-04T19:26:55.642288,8.932767,-1.23062,-0.112527,1
2025-06-04T19:26:55.642288,9.993398,1.781286,-2.750938,1
2025-06-04T19:26:55.642288,10.381259,0.110133,-2.018312,1
2025-06-04T19:26:55.642288,10.216059,0.725443,-2.149993,1
2025-06-04T19:26:55.642288,9.124303,0.617704,-2.47321,1
2025-06-04T19:26:55.642288,10.101137,0.45011,-2.63841,1
2025-06-04T19:26:55.642288,8.511387,-1.091756,-0.392649,1
2025-06-04T19:26:55.642288,11.109096,0.591368,-2.691083,1
2025-06-04T19:26:55.650638,10.536881,0.225055,-2.248155,1
2025-06-04T19:26:55.650638,9.610326,0.979228,-3.102885,1
2025-06-04T19:26:55.650638,9.734824,0.411803,-2.746149,1
2025-06-04T19:26:55.650638,14.247894,-0.201113,-2.391808,1
2025-06-04T19:26:55.650638,10.225636,1.180341,-2.542642,1
2025-06-04T19:26:55.650638,9.801862,0.720655,-1.731008,1
2025-06-04T19:26:55.650638,9.574412,-0.804452,-0.897826,1
2025-06-04T19:26:55.650638,10.019734,0.471658,-2.408567,1
2025-06-04T19:26:55.650638,8.671799,0.964863,-2.829947,1
2025-06-04T19:26:55.650638,10.18254,0.476446,-2.817975,1
2025-06-04T19:26:55.650638,8.896853,-1.283292,-0.057461,1
2025-06-04T19:26:55.658487,10.472239,1.436521,-3.579332,1
2025-06-04T19:26:55.658487,10.568007,0.270545,-2.219425,1
2025-06-04T19:26:55.658487,9.856929,0.988805,-2.305616,1
2025-06-04T19:26:55.658487,9.684546,0.306458,-2.15957,1
2025-06-04T19:26:55.658487,10.965444,-0.47884,-1.338359,1
2025-06-04T19:26:55.658487,10.177752,0.782904,-3.047819,1
2025-06-04T19:26:55.658487,11.96622,0.237026,-2.32477,1
2025-06-04T19:26:55.658487,10.785878,0.4956,-2.703054,1
2025-06-04T19:26:55.658487,8.37013,1.070208,-2.533065,1
2025-06-04T19:26:55.658487,10.220847,0.42138,-2.770091,1
2025-06-04T19:26:55.658487,7.675811,-1.84593,0.160412,1
2025-06-04T19:26:55.658487,10.180145,1.661576,-3.153164,1
2025-06-04T19:26:55.658487,10.989386,0.126893,-2.015918,1
2025-06-04T19:26:55.658487,9.92636,1.029507,-1.889025,1
2025-06-04T19:26:55.658487,11.044453,1.587356,-4.192247,1
2025-06-04T19:26:55.658487,10.907983,0.526724,-1.362301,1
2025-06-04T19:26:55.658487,10.876859,-0.038307,-2.171541,1
2025-06-04T19:26:55.658487,9.576807,0.038307,-2.027889,1
2025-06-04T19:26:55.658487,10.702082,-0.682347,-0.852336,1
2025-06-04T19:26:55.658487,10.204087,1.54426,-2.877831,1
2025-06-04T19:26:55.658487,8.166622,0.837971,-1.836353,1
2025-06-04T19:26:55.666598,10.642226,1.316811,-2.439692,1
2025-06-04T19:26:55.666598,10.199299,-1.338359,-1.204283,1
2025-06-04T19:26:55.666598,10.146626,0.821211,-2.552219,1
2025-06-04T19:26:55.666598,10.67814,-0.009577,-1.551443,1
2025-06-04T19:26:55.666598,10.386047,0.591368,-1.915361,1
2025-06-04T19:26:55.666598,8.702923,1.221043,-2.571373,1
2025-06-04T19:26:55.666598,10.0341,0.565032,-2.667141,1
2025-06-04T19:26:55.666598,9.804255,-0.890643,-0.517148,1
2025-06-04T19:26:55.666598,10.510546,1.393425,-3.3447,1
2025-06-04T19:26:55.666598,10.469844,0.318429,-2.382231,1
2025-06-04T19:26:55.666598,9.940725,-0.126893,-1.61848,1
2025-06-04T19:26:55.666598,10.25676,0.136469,-2.094927,1
2025-06-04T19:26:55.666598,10.697293,-0.241814,-2.082955,1
2025-06-04T19:26:55.666598,10.790668,0.646434,-1.972822,1
2025-06-04T19:26:55.666598,8.046912,0.366313,-3.150769,1
2025-06-04T19:26:55.666598,10.544065,1.702277,-3.845088,1
2025-06-04T19:26:55.666598,16.203957,1.357512,-1.877054,1
2025-06-04T19:26:55.666598,10.024523,-1.364695,-1.031901,1
2025-06-04T19:26:55.666598,9.835381,1.122881,-3.289633,1
2025-06-04T19:26:55.666598,8.892065,-1.307234,-0.612916,1
2025-06-04T19:26:55.666598,11.063606,0.943315,-4.024653,1
2025-06-04T19:26:55.674697,13.053187,0.380678,-1.685518,1
2025-06-04T19:26:55.674697,10.924743,1.015141,-2.181118,1
